chrIX	4688	4986	2	2	1	0	2	20
chrIX	6258	6576	2	2	1	0	1	22
chrIX	68716	69149	1	1	1	7	0	23
chrIX	99096	99385	2	2	1	19	0	21
chrIX	127662	128148	1	1	1	12	0	21
chrIX	128522	128695	2	2	1	0	1	13
chrIX	128525	128695	2	2	1	0	1	13
chrIX	128528	128695	2	2	1	0	1	13
chrIX	155223	155310	1	3	1	2	0	20
chrIX	166435	166519	1	1	1	2	0	13
chrIX	172795	172833	2	6	1	1	0	21
chrIX	231958	232366	2	2	1	11	0	24
chrIX	236662	236762	2	2	1	1	0	21
chrIX	256555	257026	2	2	1	22	378	23
chrIX	316772	317171	1	1	1	1	0	15
chrIX	317018	317171	1	1	1	1	0	20
chrIX	348364	348494	2	2	1	1	0	22
chrIX	365699	366661	1	1	1	0	1	15
chrMito	13987	16434	2	6	1	50	0	20
chrMito	15496	16370	2	2	1	0	1	12
chrMito	16471	18953	0	0	1	59	0	25
chrMito	18992	20507	0	0	1	84	0	24
chrMito	20985	21994	0	0	1	171	7	23
chrMito	22247	23611	0	0	1	76	0	24
chrMito	23747	25317	0	0	1	69	0	23
chrMito	25343	26228	2	6	1	157	0	25
chrMito	36955	37722	2	6	1	259	0	21
chrMito	37737	39140	0	0	1	124	0	14
chrMito	39218	40840	0	0	1	44	0	23
chrMito	41091	42507	0	0	1	56	0	24
chrMito	42559	43296	0	0	1	51	0	24
chrMito	60725	61867	0	0	1	67	0	25
chrV	4383	4601	2	2	1	0	2	20
chrV	100992	101139	1	1	1	0	48	12
chrV	131777	131880	1	1	1	1	0	14
chrV	131777	131899	1	1	1	1	0	15
chrV	148195	148282	1	1	1	1	0	24
chrV	158995	159087	2	2	1	3	0	22
chrV	166772	166874	2	2	1	3	0	16
chrV	269752	270148	2	2	1	11	378	23
chrV	306326	306791	1	1	1	9	0	20
chrV	307747	307848	1	1	1	54	0	25
chrV	307957	308067	1	1	1	30	0	25
chrV	348202	348276	2	2	1	13	0	24
chrV	396811	397281	1	1	1	38	0	23
chrV	423591	423951	1	1	1	24	0	24
chrV	432672	433196	1	1	1	121	0	23
chrV	442122	442447	1	1	1	4	0	20
chrV	447722	447722	0	0	1	0	3	2
chrV	570750	571044	1	1	1	0	1	22
chrVI	3957	4167	2	2	1	0	1	24
chrVI	54378	54686	2	2	1	360	0	24
chrVI	63860	63973	2	2	1	2	0	9
chrVI	64600	64920	2	2	1	3	0	8
chrVI	75840	76091	0	0	1	2	0	17
chrVI	203293	203386	2	2	1	2	0	10
chrVI	221268	221414	2	2	1	8	0	24
chrVI	223441	223771	2	2	1	16	0	18
chrVII	62132	62189	1	1	1	11	0	24
chrVII	72989	73137	2	2	1	8	0	19
chrVII	75412	75459	2	4	1	1	0	24
chrVII	148310	148339	2	2	1	1	0	22
chrVII	148599	148716	2	2	1	1	0	15
chrVII	148599	148966	2	2	1	2	0	20
chrVII	150184	150525	2	2	1	4	0	25
chrVII	167355	167435	1	1	1	3	0	23
chrVII	167355	167994	1	1	1	4	0	19
chrVII	253186	253248	2	2	1	3	0	19
chrVII	311016	311526	1	1	1	400	7	25
chrVII	311400	311526	1	1	1	1	0	16
chrVII	346809	346893	2	2	1	1	0	12
chrVII	364965	365432	2	2	1	2409	0	24
chrVII	365527	365985	2	2	1	21	0	22
chrVII	436313	436374	1	1	1	10	0	21
chrVII	437942	438397	2	2	1	3	0	14
chrVII	439094	439323	1	1	1	95	0	24
chrVII	439098	439323	1	1	1	1	0	23
chrVII	439382	439479	1	1	1	2	0	22
chrVII	497366	497458	2	2	1	18	0	21
chrVII	497938	497999	2	2	1	2	0	3
chrVII	534474	534785	2	2	1	6	0	23
chrVII	537362	537362	0	0	1	0	1	3
chrVII	543639	543721	1	1	1	7	0	17
chrVII	555831	556307	1	1	1	8	0	24
chrVII	609738	611507	2	2	1	1	2	15
chrVII	727039	727357	1	1	1	143	2	25
chrVII	787787	788178	2	2	1	6	0	12
chrVII	859261	859473	2	2	1	1	0	11
chrVII	920665	921119	1	1	1	659	0	24
chrVII	971032	971100	2	2	1	1	0	18
chrVIII	103618	103856	2	2	1	1	0	24
chrVIII	104406	104803	1	1	1	308	0	25
chrVIII	107832	107894	1	1	1	2	0	24
chrVIII	116228	116472	1	1	1	4	0	13
chrVIII	126552	127112	1	1	1	46	0	24
chrVIII	129529	129647	1	1	1	2	0	16
chrVIII	138241	138408	2	2	1	7	0	21
chrVIII	148117	148666	2	2	1	5	0	19
chrVIII	148117	148821	2	2	1	1	0	20
chrVIII	148735	148825	2	2	1	2	0	12
chrVIII	187515	187676	2	2	1	3	0	18
chrVIII	212574	214572	2	2	1	1	0	18
chrVIII	212577	214543	1	1	1	2	0	14
chrVIII	251156	251248	1	1	1	9	0	21
chrVIII	255638	255750	2	2	1	3	0	12
chrVIII	298361	298484	2	2	1	76	0	25
chrVIII	298381	298484	2	2	1	1	0	17
chrVIII	315772	315858	2	2	1	8	0	21
chrVIII	354865	354955	1	1	1	1	0	25
chrVIII	372192	372292	1	1	1	1	0	18
chrVIII	382307	382747	2	2	1	13	0	24
chrVIII	451951	452049	1	1	1	2	38	13
chrVIII	498708	498786	2	2	1	2	0	24
chrVIII	498720	498786	2	2	1	14	0	20
chrVIII	505248	505516	2	2	1	81	0	25
chrVIII	549806	550818	2	2	1	0	1	13
chrVIII	557497	557712	1	1	1	0	1	24
chrX	4671	4969	2	2	1	0	2	20
chrX	6241	6559	2	2	1	0	1	22
chrX	50269	50411	2	2	1	1	0	17
chrX	73797	74204	1	1	1	1	0	4
chrX	74114	74204	1	1	1	2	0	20
chrX	75939	76324	1	1	1	20	0	23
chrX	91095	91411	1	1	1	609	0	25
chrX	120850	121179	2	2	1	1	290	20
chrX	130321	130604	2	2	1	1	0	12
chrX	156790	157249	2	2	1	12	0	22
chrX	172433	172752	2	2	1	23	0	23
chrX	365785	365902	1	1	1	1	0	15
chrX	387349	387435	2	2	1	4	0	22
chrX	396494	396570	2	2	1	1	0	5
chrX	435228	435343	1	1	1	73	0	25
chrX	474062	474062	0	0	1	0	1	2
chrX	479645	479645	0	0	1	0	1	3
chrX	608307	608581	1	1	1	7	0	20
chrX	702799	703054	2	2	1	15	0	22
chrXI	82999	83074	1	1	1	5	0	17
chrXI	93312	93465	2	2	1	2	0	19
chrXI	93367	93465	2	2	1	2	0	18
chrXI	109578	109883	1	1	1	671	0	25
chrXI	155272	155629	1	1	1	2	0	23
chrXI	155272	155636	1	1	1	18	0	24
chrXI	155272	155654	1	1	1	23	0	24
chrXI	166400	166487	1	1	1	8	0	23
chrXI	273259	273348	2	2	1	1	0	17
chrXI	283096	283421	1	1	1	466	1	23
chrXI	326723	326863	2	4	1	3	334	21
chrXI	336771	337460	2	2	1	1	0	22
chrXI	381669	381689	1	3	1	1	2	18
chrXI	430456	430596	2	2	1	14	0	22
chrXI	432035	432432	1	1	1	1900	0	25
chrXI	437838	437905	1	1	1	47	1	23
chrXI	437838	437913	1	1	1	1	0	22
chrXI	447707	447810	2	2	1	4	0	17
chrXI	551681	552002	1	1	1	11	0	19
chrXI	554462	556001	1	1	1	1	0	16
chrXI	618375	618742	2	2	1	6	0	25
chrXI	625902	625976	1	1	1	3	0	15
chrXI	626532	627488	2	2	1	0	1	12
chrXII	40222	40400	2	2	1	2	0	23
chrXII	64370	64756	2	2	1	2	0	14
chrXII	64627	64854	2	2	1	0	28	23
chrXII	231264	232311	1	1	1	4	0	16
chrXII	232512	232607	2	2	1	1	334	18
chrXII	233643	233885	2	2	1	2	1	22
chrXII	242322	242680	1	1	1	1601	0	25
chrXII	263206	263594	1	1	1	11	0	25
chrXII	286468	286556	2	2	1	2	0	24
chrXII	327259	327399	2	2	1	1	0	19
chrXII	400836	402111	1	1	1	1	0	14
chrXII	410919	411161	1	1	1	0	1	22
chrXII	459833	460002	2	2	1	25	9	18
chrXII	480296	480296	0	0	1	0	1	3
chrXII	522670	523028	1	1	1	2	0	14
chrXII	564455	564513	2	2	1	1	0	4
chrXII	594743	594743	0	0	1	0	1	3
chrXII	694383	694472	1	1	1	1	0	3
chrXII	712726	713155	2	2	1	7	0	22
chrXII	766182	766249	2	2	1	4	0	24
chrXII	789135	789155	2	2	1	0	35	24
chrXII	819331	819777	1	1	1	9	0	23
chrXII	855878	856434	1	1	1	4	0	16
chrXII	856575	857057	1	1	1	290	0	24
chrXII	856989	857057	1	1	1	10	0	21
chrXII	898158	898645	1	1	1	10	0	23
chrXII	931350	931698	2	2	1	201	0	25
chrXII	987142	987212	1	1	1	5	0	12
chrXII	987142	987221	1	1	1	1	0	18
chrXII	987142	987339	1	1	1	1	0	18
chrXII	1028869	1029252	1	1	1	57	0	25
chrXII	1067085	1067303	1	1	1	0	2	20
chrXII	1072192	1072397	1	1	1	0	1	24
chrXIII	23361	23658	2	2	1	1	0	3
chrXIII	90464	90639	2	2	1	1	0	19
chrXIII	99260	99375	2	2	1	17	0	23
chrXIII	120670	120768	2	2	1	2	0	18
chrXIII	123743	124157	2	2	1	15	0	17
chrXIII	140091	140183	2	2	1	1	0	20
chrXIII	163309	163716	2	2	1	198	0	23
chrXIII	182594	182739	1	1	1	2	0	16
chrXIII	197933	197933	0	0	1	0	1	3
chrXIII	206098	206203	1	1	1	19	0	23
chrXIII	211445	211570	1	1	1	12	0	23
chrXIII	223381	223781	2	2	1	49	0	25
chrXIII	225240	225338	2	2	1	1	0	14
chrXIII	225892	226289	1	1	1	3	0	9
chrXIII	236592	236953	1	1	1	4	0	20
chrXIII	337818	337903	1	1	1	2	0	23
chrXIII	424998	425153	1	1	1	4	0	20
chrXIII	499879	500151	2	2	1	1602	0	24
chrXIII	510503	511583	1	1	1	1	0	14
chrXIII	517564	517885	1	1	1	13	0	25
chrXIII	550802	551203	2	2	1	1	0	6
chrXIII	551952	552495	1	1	1	47	0	22
chrXIII	559783	560157	1	1	1	6	0	24
chrXIII	609207	609467	1	1	1	0	47	24
chrXIII	609207	609812	1	1	1	0	47	24
chrXIII	609516	609812	1	1	1	1	47	24
chrXIII	651161	651623	1	1	1	1	0	20
chrXIII	652776	652847	2	2	1	3	0	9
chrXIII	666909	667017	2	2	1	1	0	15
chrXIII	721199	721345	2	2	1	3	0	12
chrXIII	732466	732875	1	1	1	311	0	25
chrXIII	753743	754219	2	2	1	21	0	24
chrXIII	854817	854898	1	1	1	1	0	24
chrXIV	62373	62923	2	2	1	3	0	24
chrXIV	64019	64450	2	2	1	274	0	24
chrXIV	82676	84035	2	2	1	1	0	12
chrXIV	145150	145254	2	2	1	2	0	10
chrXIV	185492	185586	1	1	1	2	0	9
chrXIV	232501	232915	2	2	1	1	0	21
chrXIV	282625	282684	2	2	1	7	145	24
chrXIV	282625	282744	2	2	1	69	599	25
chrXIV	282625	282759	2	2	1	3	102	12
chrXIV	282633	282706	2	2	1	1	0	21
chrXIV	331326	331837	1	1	1	2	0	23
chrXIV	350958	351053	1	1	1	35	0	24
chrXIV	350958	351060	1	1	1	4	0	18
chrXIV	380690	380781	2	2	1	24	0	18
chrXIV	414912	415913	1	1	1	95	0	22
chrXIV	443827	444171	2	2	1	571	0	25
chrXIV	467432	467474	2	2	1	1	0	22
chrXIV	494525	494973	2	2	1	20	0	17
chrXIV	501157	501502	1	1	1	39	0	24
chrXIV	545292	545370	1	1	1	34	0	22
chrXIV	557611	557684	1	1	1	19	0	22
chrXIV	622945	623286	1	1	1	2	0	21
chrXIV	704313	704480	2	2	1	0	5	22
chrXIV	721771	722302	2	2	1	35	0	23
chrXV	31113	31214	1	1	1	0	64	23
chrXV	80361	80774	1	1	1	19	0	15
chrXV	80626	80774	1	1	1	1	0	15
chrXV	92441	92830	2	2	1	3	0	24
chrXV	93844	94195	2	2	1	1	0	13
chrXV	93844	94290	2	2	1	1814	0	25
chrXV	115126	115173	1	1	1	0	2	19
chrXV	115138	115173	1	1	1	0	2	19
chrXV	119305	119305	0	0	1	0	1	3
chrXV	240948	241025	2	2	1	10	0	24
chrXV	242442	242504	2	2	1	1	0	20
chrXV	445538	445777	1	1	1	1	3	12
chrXV	505938	506338	1	1	1	2451	0	24
chrXV	552666	552874	2	2	1	9	0	25
chrXV	678380	678790	2	2	1	3	0	7
chrXV	778860	779386	2	2	1	33	0	24
chrXV	780121	780277	1	1	1	0	3	5
chrXV	784555	785510	1	1	1	3	1	13
chrXV	867150	867586	1	1	1	744	0	24
chrXV	900768	901193	2	2	1	9	0	22
chrXV	922280	922306	1	3	1	1	1	22
chrXV	1085157	1085362	1	1	1	0	1	24
chrXVI	58053	58053	0	0	1	0	1	3
chrXVI	75986	76223	2	2	1	11	0	24
chrXVI	117104	117423	2	2	1	1	2	13
chrXVI	123967	124028	2	2	1	1	0	21
chrXVI	138726	138864	1	1	1	33	0	24
chrXVI	173163	173571	1	1	1	3	0	14
chrXVI	173666	174072	1	1	1	337	0	22
chrXVI	185415	185615	1	1	1	3	11	19
chrXVI	231379	231577	1	1	1	1	0	17
chrXVI	231431	231577	1	1	1	2	0	17
chrXVI	231473	231577	1	1	1	1	0	13
chrXVI	281374	281503	2	2	1	0	3	5
chrXVI	282141	282665	1	1	1	43	0	23
chrXVI	305307	305411	1	1	1	7	0	20
chrXVI	337937	337998	1	1	1	1	0	14
chrXVI	345445	345596	2	2	1	14	0	23
chrXVI	345445	345714	2	2	1	1	0	12
chrXVI	377996	378389	2	2	1	6	0	23
chrXVI	404957	405457	1	1	1	2	0	21
chrXVI	406647	407067	1	1	1	2	0	24
chrXVI	492919	493020	2	2	1	1	0	10
chrXVI	582559	582701	2	2	1	19	0	24
chrXVI	602268	602341	2	2	1	1	0	21
chrXVI	623578	623710	1	1	1	36	0	24
chrXVI	654168	654570	1	1	1	6	0	22
chrXVI	678194	678279	2	2	1	26	0	23
chrXVI	795030	795394	1	1	1	517	2	25
chrXVI	854952	854952	0	0	1	0	1	3
chrXVI	869029	869184	2	2	1	0	101	24
chrXVI	869029	869262	2	2	1	0	1	17
chrXVI	883388	883486	1	1	1	251	0	24
chrXVI	911277	911352	1	1	1	3	0	24
chrXVI	942943	943261	1	1	1	0	1	22
