chrX	6241	6451	2	2	1	0	4	24
chrX	50269	50411	2	2	1	1	0	17
chrX	75939	76324	1	1	1	3	0	9
chrX	91095	91411	1	1	1	300	0	24
chrX	120850	121053	2	2	1	8	9	25
chrX	120918	120990	2	2	1	1	0	21
chrX	120971	121043	1	1	1	1	0	24
chrX	156790	157249	2	2	1	4	0	15
chrX	172413	172752	2	2	1	2	0	21
chrX	172433	172752	2	2	1	3	0	21
chrX	354283	354296	0	0	1	0	1	6
chrX	365785	365902	1	1	1	5	0	21
chrX	396494	396570	2	2	1	1	0	5
chrX	435228	435343	1	1	1	103	0	25
chrX	479645	479645	0	0	1	0	3	3
chrX	542992	543005	0	0	1	0	1	6
chrX	608307	608581	1	1	1	6	0	24
chrX	653197	653491	1	3	1	1	0	19
chrX	702799	703054	2	2	1	10	0	24
chrXI	82999	83074	1	1	1	5	0	24
chrXI	93312	93465	2	2	1	1	0	19
chrXI	93367	93465	2	2	1	1	0	17
chrXI	109578	109883	1	1	1	376	0	23
chrXI	155272	155636	1	1	1	6	0	25
chrXI	155272	155654	1	1	1	18	0	25
chrXI	158616	158966	1	1	1	1	0	15
chrXI	166400	166487	1	1	1	2	0	19
chrXI	283096	283421	1	1	1	413	0	23
chrXI	326519	326541	2	2	1	0	1	12
chrXI	336771	337460	2	2	1	2	0	22
chrXI	430456	430596	2	2	1	9	0	18
chrXI	432035	432432	1	1	1	1023	0	25
chrXI	437838	437905	1	1	1	32	0	23
chrXI	437838	437925	1	1	1	2	0	23
chrXI	447707	447810	2	2	1	2	0	5
chrXI	449952	450020	2	2	1	1	0	22
chrXI	464380	464404	2	2	1	2	15	19
chrXI	551681	552002	1	1	1	7	0	18
chrXI	618375	618526	2	2	1	1	0	24
chrXI	618375	618742	2	2	1	2	0	21
chrXI	625902	625976	1	1	1	2	0	22
chrXII	4919	5123	2	2	1	0	4	24
chrXII	10454	10658	2	2	1	0	4	24
chrXII	64627	64854	2	2	1	1	75	24
chrXII	233643	233885	2	2	1	3	1	25
chrXII	242322	242680	1	1	1	703	0	25
chrXII	242322	243162	1	1	1	1	0	13
chrXII	263206	263594	1	1	1	7	0	25
chrXII	263277	263594	1	1	1	1	0	22
chrXII	286468	286556	2	2	1	2	0	15
chrXII	327259	327399	2	2	1	1	0	15
chrXII	382301	382412	1	1	1	2	0	25
chrXII	410919	411161	1	1	1	0	1	25
chrXII	507292	507431	1	1	1	1	0	12
chrXII	522670	523028	1	1	1	2	0	20
chrXII	545670	547527	1	1	1	1	8	14
chrXII	548678	548763	2	2	1	2	0	24
chrXII	555596	556198	2	2	1	2	6	13
chrXII	564455	564513	2	2	1	2	0	24
chrXII	694383	694472	1	1	1	2	0	11
chrXII	712726	713155	2	2	1	3	0	8
chrXII	735133	735245	1	3	1	1	1	23
chrXII	766074	766129	2	2	1	3	0	22
chrXII	766182	766249	2	2	1	6	0	24
chrXII	786616	786712	1	1	1	2	0	24
chrXII	789135	789155	2	2	1	0	48	24
chrXII	803270	804088	1	1	1	0	1	15
chrXII	819331	819777	1	1	1	16	3	25
chrXII	856575	857057	1	1	1	166	0	24
chrXII	856989	857057	1	1	1	2	0	14
chrXII	898158	898645	1	1	1	13	0	20
chrXII	931350	931698	2	2	1	52	0	24
chrXII	987142	987212	1	1	1	3	0	22
chrXII	987142	987349	1	1	1	1	0	12
chrXII	1028869	1029252	1	1	1	43	0	25
chrXII	1065659	1065845	1	1	1	0	1	14
chrXII	1072192	1072397	1	1	1	0	1	14
chrXII	1073669	1073966	1	1	1	0	1	21
chrXIII	4795	4999	2	2	1	0	4	24
chrXIII	99260	99375	2	2	1	18	0	23
chrXIII	123743	124157	2	2	1	12	0	21
chrXIII	140091	140183	2	2	1	1	0	16
chrXIII	163309	163716	2	2	1	199	0	20
chrXIII	168834	168847	0	0	1	0	1	6
chrXIII	206098	206203	1	1	1	12	0	23
chrXIII	207572	207758	2	2	1	1	0	17
chrXIII	211445	211570	1	1	1	9	0	25
chrXIII	223381	223781	2	2	1	25	0	23
chrXIII	225240	225338	2	2	1	2	0	15
chrXIII	225892	226289	1	1	1	1	0	8
chrXIII	236592	236953	1	1	1	5	0	24
chrXIII	322275	322307	2	2	1	1	6	20
chrXIII	337818	337903	1	1	1	2	0	23
chrXIII	424998	425153	1	1	1	8	0	20
chrXIII	467282	467725	1	1	1	1	0	19
chrXIII	499879	500151	2	2	1	803	0	24
chrXIII	517564	517885	1	1	1	8	0	25
chrXIII	537449	537564	1	1	1	1	0	19
chrXIII	550802	551203	2	2	1	1	0	10
chrXIII	551952	552495	1	1	1	45	0	24
chrXIII	559783	560157	1	1	1	5	0	17
chrXIII	633132	633343	1	1	1	1	3	15
chrXIII	721199	721345	2	2	1	6	0	12
chrXIII	732466	732875	1	1	1	175	0	24
chrXIII	753743	754219	2	2	1	28	0	24
chrXIII	837967	837980	0	0	1	0	1	6
chrXIV	4300	4597	2	2	1	0	1	20
chrXIV	5869	6079	2	2	1	0	4	24
chrXIV	62373	62923	2	2	1	3	0	23
chrXIV	64019	64450	2	2	1	70	0	25
chrXIV	145150	145254	2	2	1	3	0	13
chrXIV	250791	250923	2	2	1	1	0	16
chrXIV	282613	282733	1	1	1	1	0	17
chrXIV	282613	282793	1	1	1	0	1	20
chrXIV	282625	282684	2	2	1	10	95	24
chrXIV	282625	282744	2	2	1	58	620	25
chrXIV	282684	282864	2	2	1	0	2	16
chrXIV	282699	282744	2	2	1	4	67	14
chrXIV	282733	282793	1	1	1	0	1	20
chrXIV	282745	282804	2	2	1	49	1162	25
chrXIV	282745	282864	2	2	1	0	1	15
chrXIV	287201	287388	1	1	1	1	0	21
chrXIV	331326	331837	1	1	1	1	0	15
chrXIV	342801	343189	1	1	1	1	0	12
chrXIV	350958	351053	1	1	1	23	0	22
chrXIV	350958	351060	1	1	1	2	0	22
chrXIV	369408	369504	2	2	1	2	0	12
chrXIV	380690	380781	2	2	1	36	0	19
chrXIV	414912	415913	1	1	1	117	0	22
chrXIV	443624	444171	2	2	1	1	0	25
chrXIV	443827	444171	2	2	1	168	0	25
chrXIV	494525	494973	2	2	1	19	0	21
chrXIV	501157	501502	1	1	1	8	0	24
chrXIV	545292	545370	1	1	1	24	0	22
chrXIV	557611	557684	1	1	1	20	0	24
chrXIV	622945	623286	1	1	1	1	0	5
chrXIV	704334	704438	2	2	1	0	1	22
chrXIV	704355	704438	2	2	1	0	1	22
chrXIV	721771	722302	2	2	1	32	0	23
chrXV	29083	29295	2	2	1	0	1	23
chrXV	31113	31214	1	1	1	0	39	25
chrXV	80361	80774	1	1	1	7	0	23
chrXV	92441	92830	2	2	1	3	0	20
chrXV	93844	94290	2	2	1	1041	0	25
chrXV	115126	115173	1	1	1	0	6	24
chrXV	115138	115173	1	1	1	0	6	24
chrXV	202014	202036	2	2	1	2	0	25
chrXV	240948	241025	2	2	1	7	0	24
chrXV	240948	241172	2	2	1	1	0	21
chrXV	242442	242504	2	2	1	3	0	19
chrXV	288231	288244	0	0	1	0	1	6
chrXV	428040	428984	1	1	1	0	1	12
chrXV	505938	506252	1	1	1	1	0	14
chrXV	505938	506338	1	1	1	1378	0	24
chrXV	552666	552874	2	2	1	8	0	16
chrXV	577405	577606	1	3	1	2	0	18
chrXV	678380	678790	2	2	1	2	0	8
chrXV	778860	779386	2	2	1	33	0	24
chrXV	780121	780277	1	1	1	0	3	12
chrXV	780574	781078	1	1	1	1	1	12
chrXV	867150	867586	1	1	1	368	0	25
chrXV	900768	901193	2	2	1	4	0	8
chrXV	926547	926592	2	4	1	1	0	23
chrXV	1030451	1030656	2	2	1	1	0	24
chrXV	1085157	1085362	1	1	1	0	1	14
chrXV	1086634	1086931	1	1	1	0	1	21
chrXVI	4209	4506	2	2	1	0	1	20
chrXVI	5778	5988	2	2	1	0	4	24
chrXVI	75986	76223	2	2	1	5	0	24
chrXVI	138726	138864	1	1	1	24	0	24
chrXVI	173666	174072	1	1	1	38	0	20
chrXVI	185424	185924	1	1	1	0	2	24
chrXVI	185433	185927	1	1	1	0	5	22
chrXVI	218663	218746	1	3	1	1	0	13
chrXVI	231431	231577	1	1	1	3	0	19
chrXVI	248037	248114	1	3	1	2	4	20
chrXVI	281374	281503	2	2	1	0	3	12
chrXVI	282141	282665	1	1	1	28	0	24
chrXVI	305307	305411	1	1	1	7	0	20
chrXVI	345445	345596	2	2	1	12	0	23
chrXVI	345445	345714	2	2	1	1	0	22
chrXVI	377996	378389	2	2	1	2	0	16
chrXVI	404957	405457	1	1	1	4	0	7
chrXVI	406647	407067	1	1	1	6	0	22
chrXVI	412889	412995	1	1	1	2	0	20
chrXVI	582559	582701	2	2	1	11	0	22
chrXVI	602268	602341	2	2	1	1	0	13
chrXVI	623578	623710	1	1	1	19	0	23
chrXVI	654168	654570	1	1	1	9	0	21
chrXVI	655827	656293	2	2	1	1	0	21
chrXVI	678194	678279	2	2	1	22	0	23
chrXVI	782424	782524	2	2	1	1	0	22
chrXVI	795030	795394	1	1	1	258	0	25
chrXVI	795135	795394	1	1	1	1	0	13
chrXVI	883388	883486	1	1	1	322	0	24
chrXVI	911277	911352	1	1	1	3	0	19
chrXVI	943051	943261	1	1	1	0	4	24
