chrIV	1266770	1266861	2	2	1	38	0	24
chrIV	1319618	1319697	2	2	1	14	0	21
chrIV	1319721	1319816	2	2	1	11	0	23
chrIV	1329816	1329836	1	1	1	0	40	24
chrIV	1355237	1355550	2	2	1	1	0	7
chrIV	1359970	1360404	1	1	1	20	0	23
chrIV	1401801	1402184	1	1	1	24	0	24
chrIV	1450458	1450846	2	2	1	1	0	11
chrIV	1504437	1504631	1	1	1	0	3	13
chrIV	1526005	1526210	1	1	1	0	1	22
chrIX	4688	4986	2	2	1	0	1	18
chrIX	6258	6468	2	2	1	0	4	24
chrIX	47699	47760	1	1	1	2	0	19
chrIX	51774	51810	2	4	1	2	0	16
chrIX	68716	69149	1	1	1	2	0	23
chrIX	91868	92580	1	1	1	0	1	14
chrIX	99096	99385	2	2	1	21	0	15
chrIX	127662	128148	1	1	1	3	0	21
chrIX	155223	155310	1	3	1	2	0	22
chrIX	231958	232366	2	2	1	20	0	24
chrIX	256555	257026	2	2	1	18	234	23
chrIX	316772	317171	1	1	1	1	0	19
chrIX	348364	348494	2	2	1	2	0	11
chrMito	13987	16434	2	6	1	94	1	21
chrMito	16471	18953	0	0	1	104	1	25
chrMito	18992	20507	0	0	1	87	0	24
chrMito	20985	21994	0	0	1	200	4	23
chrMito	22247	23611	0	0	1	86	0	24
chrMito	23747	25317	0	0	1	98	0	23
chrMito	25343	26228	2	6	1	213	0	23
chrMito	36955	37722	2	6	1	590	0	21
chrMito	37737	39140	0	0	1	297	0	19
chrMito	39218	40840	0	0	1	69	0	24
chrMito	41091	42507	0	0	1	174	0	24
chrMito	42559	43296	0	0	1	107	0	24
chrMito	60725	61867	0	0	1	63	0	25
chrV	4383	4601	2	2	1	0	1	18
chrV	5824	6010	2	2	1	0	4	24
chrV	93661	93839	1	1	1	1	12	22
chrV	100992	101139	1	1	1	0	32	12
chrV	110545	110820	2	2	1	1	0	12
chrV	131777	131899	1	1	1	8	0	24
chrV	148195	148282	1	1	1	1	0	23
chrV	158995	159087	2	2	1	4	0	17
chrV	236345	236468	2	2	1	1	3	15
chrV	269752	270148	2	2	1	15	234	23
chrV	307747	307848	1	1	1	59	0	25
chrV	307957	308067	1	1	1	39	0	25
chrV	348202	348276	2	2	1	22	0	22
chrV	388780	389018	2	2	1	1	0	12
chrV	396811	397281	1	1	1	20	0	19
chrV	423591	423951	1	1	1	4	0	14
chrV	432672	433196	1	1	1	92	0	25
chrV	442122	442447	1	1	1	2	0	20
chrV	447722	447722	0	0	1	0	2	2
chrV	496822	496822	0	0	1	0	1	1
chrV	517852	517929	1	1	1	1	0	22
chrVI	3957	4167	2	2	1	0	1	22
chrVI	54378	54686	2	2	1	265	0	24
chrVI	58805	58923	1	3	1	1	4	18
chrVI	63860	63973	2	2	1	5	0	16
chrVI	64588	64856	2	2	1	1	0	23
chrVI	64600	64856	2	2	1	3	0	13
chrVI	75840	76091	0	0	1	4	0	12
chrVI	203293	203386	2	2	1	3	0	10
chrVI	221268	221414	2	2	1	12	0	24
chrVI	223441	223771	2	2	1	24	0	24
chrVII	62132	62189	1	1	1	6	0	24
chrVII	72989	73137	2	2	1	6	0	19
chrVII	75412	75459	2	4	1	1	1	13
chrVII	96576	96852	2	2	1	0	1	14
chrVII	157200	157282	2	2	1	1	0	11
chrVII	167355	167994	1	1	1	8	0	15
chrVII	249887	250086	1	1	1	1	0	3
chrVII	253186	253248	2	2	1	5	0	19
chrVII	277755	277808	1	3	1	2	17	18
chrVII	311016	311526	1	1	1	267	6	25
chrVII	346809	346893	2	2	1	4	0	11
chrVII	364965	365432	2	2	1	1155	0	24
chrVII	365527	365985	2	2	1	61	0	25
chrVII	414246	414333	1	1	1	1	0	22
chrVII	436313	436374	1	1	1	11	0	21
chrVII	439094	439323	1	1	1	56	0	24
chrVII	439382	439475	1	1	1	2	0	22
chrVII	497366	497458	2	2	1	13	0	23
chrVII	497938	497999	2	2	1	2	0	22
chrVII	534474	534785	2	2	1	28	0	23
chrVII	543639	543721	1	1	1	10	0	21
chrVII	555369	555979	1	1	1	0	1	16
chrVII	555831	556307	1	1	1	10	0	24
chrVII	609870	611494	1	1	1	1	0	12
chrVII	727039	727357	1	1	1	88	1	25
chrVII	727662	727723	1	1	1	1	10	17
chrVII	753440	753598	2	2	1	1	0	17
chrVII	787787	788178	2	2	1	4	0	15
chrVII	859261	859473	2	2	1	5	0	17
chrVII	877038	877187	2	2	1	1	0	18
chrVII	920665	921119	1	1	1	323	0	24
chrVII	1012513	1012552	2	2	1	1	2	24
chrVII	1060714	1061028	2	2	1	1	0	14
chrVII	1084883	1085093	1	1	1	0	4	24
chrVIII	103537	103851	2	2	1	1	0	20
chrVIII	104406	104803	1	1	1	153	0	25
chrVIII	107832	107894	1	1	1	4	0	20
chrVIII	126552	127112	1	1	1	24	0	24
chrVIII	129529	129647	1	1	1	4	0	16
chrVIII	138241	138408	2	2	1	8	0	24
chrVIII	148117	148666	2	2	1	6	0	16
chrVIII	189750	189850	2	2	1	3	0	23
chrVIII	212602	214572	2	2	1	5	0	16
chrVIII	251156	251248	1	1	1	7	0	24
chrVIII	255638	255750	2	2	1	2	0	17
chrVIII	298361	298484	2	2	1	83	0	25
chrVIII	315772	315858	2	2	1	15	0	23
chrVIII	382307	382747	2	2	1	3	0	23
chrVIII	498720	498786	2	2	1	11	0	24
chrVIII	505248	505516	2	2	1	50	0	23
chrVIII	526676	526810	1	1	1	0	5	21
chrVIII	547930	547930	0	0	1	0	1	1
chrVIII	557497	557712	1	1	1	0	1	22
chrX	4671	4969	2	2	1	0	1	18
chrX	6241	6451	2	2	1	0	4	24
chrX	31768	31863	1	1	1	1	0	17
chrX	50269	50411	2	2	1	2	0	19
chrX	75939	76324	1	1	1	2	0	24
chrX	91095	91411	1	1	1	279	0	24
chrX	120776	120844	1	3	1	1	0	20
chrX	120850	121065	2	2	1	2	733	19
chrX	120850	121233	2	2	1	2	10	20
chrX	120915	120987	2	2	1	0	1	21
chrX	121056	121284	2	2	1	0	2	19
chrX	156790	157249	2	2	1	8	0	24
chrX	172413	172752	2	2	1	1	0	20
chrX	172433	172752	2	2	1	7	0	25
chrX	365785	365902	1	1	1	6	0	24
chrX	387349	387435	2	2	1	4	0	12
chrX	396494	396570	2	2	1	2	0	5
chrX	435228	435343	1	1	1	65	0	25
chrX	523935	525770	2	2	1	1	0	20
chrX	608307	608581	1	1	1	7	0	18
chrX	702799	703054	2	2	1	7	0	22
chrXI	82999	83074	1	1	1	6	0	21
chrXI	93367	93465	2	2	1	5	0	22
chrXI	93367	93515	2	2	1	1	0	18
chrXI	104847	104945	1	1	1	1	0	21
chrXI	109578	109883	1	1	1	276	0	23
chrXI	155272	155636	1	1	1	7	0	24
chrXI	155272	155654	1	1	1	27	0	24
chrXI	158616	158966	1	1	1	4	0	24
chrXI	158805	158966	1	1	1	1	0	24
chrXI	283096	283421	1	1	1	222	0	23
chrXI	283096	284525	1	1	1	3	0	15
chrXI	336771	337460	2	2	1	3	0	23
chrXI	430456	430596	2	2	1	13	0	22
chrXI	432035	432432	1	1	1	1159	0	25
chrXI	437838	437905	1	1	1	39	4	24
chrXI	447707	447810	2	2	1	4	0	21
chrXI	551681	552002	1	1	1	3	0	17
chrXI	554144	554285	1	1	1	1	0	18
chrXI	618375	618526	2	2	1	1	0	23
chrXI	618375	618742	2	2	1	2	0	21
chrXI	625902	625976	1	1	1	2	0	15
chrXII	1763	1906	2	2	1	0	15	23
chrXII	1763	1942	2	2	1	0	21	22
chrXII	4919	5123	2	2	1	0	4	24
chrXII	10454	10658	2	2	1	0	4	24
chrXII	40222	40400	2	2	1	2	0	24
chrXII	64301	64528	2	2	1	1	210	24
chrXII	64376	64604	1	1	1	0	1	13
chrXII	64627	64854	2	2	1	0	77	24
chrXII	233643	233885	2	2	1	1	0	19
chrXII	242322	242680	1	1	1	625	0	25
chrXII	242322	242775	1	1	1	1	0	24
chrXII	250861	250947	2	2	1	1	0	13
chrXII	263206	263594	1	1	1	7	0	24
chrXII	263328	263594	1	1	1	4	0	24
chrXII	286468	286556	2	2	1	2	0	15
chrXII	327259	327399	2	2	1	1	0	21
chrXII	329828	329873	1	1	1	1	0	14
chrXII	369803	369889	1	1	1	1	75	15
chrXII	440834	440925	2	2	1	1	0	13
chrXII	460022	460381	2	2	1	0	1	17
chrXII	522670	523028	1	1	1	5	0	20
chrXII	560147	560239	2	2	1	1	0	14
chrXII	694383	694472	1	1	1	1	0	19
chrXII	712726	713155	2	2	1	8	0	16
chrXII	766074	766129	2	2	1	10	0	22
chrXII	766182	766249	2	2	1	9	0	24
chrXII	789135	789155	2	2	1	0	35	24
chrXII	795913	796335	2	2	1	5	0	20
chrXII	819331	819777	1	1	1	16	1	23
chrXII	856575	857057	1	1	1	92	0	24
chrXII	856989	857057	1	1	1	4	0	20
chrXII	898158	898645	1	1	1	13	0	24
chrXII	931336	931698	2	2	1	1	0	19
chrXII	931350	931698	2	2	1	90	0	24
chrXII	987142	987212	1	1	1	3	0	20
chrXII	1024573	1024654	1	1	1	1	0	17
chrXII	1028869	1029252	1	1	1	43	0	25
chrXII	1067085	1067303	1	1	1	0	1	18
chrXII	1072192	1072397	1	1	1	0	1	22
chrXIII	4795	4999	2	2	1	0	4	24
chrXIII	23361	23658	2	2	1	1	0	13
chrXIII	34656	34725	2	2	1	1	0	13
chrXIII	82291	82373	1	1	1	1	0	24
chrXIII	99260	99375	2	2	1	13	0	24
chrXIII	123743	124157	2	2	1	9	0	25
chrXIII	140091	140183	2	2	1	1	0	20
chrXIII	163309	163716	2	2	1	117	0	22
chrXIII	206098	206203	1	1	1	11	0	21
chrXIII	211445	211570	1	1	1	12	0	25
chrXIII	223381	223781	2	2	1	31	0	25
chrXIII	225892	226289	1	1	1	2	0	22
chrXIII	236592	236953	1	1	1	9	0	24
chrXIII	280741	280767	1	3	1	1	1	25
chrXIII	337818	337903	1	1	1	1	0	23
chrXIII	389187	389313	2	2	1	1	0	14
chrXIII	424998	425153	1	1	1	9	0	11
chrXIII	499848	500151	2	2	1	1	20	18
chrXIII	499879	500151	2	2	1	502	0	24
chrXIII	507242	507284	1	1	1	1	0	23
chrXIII	517564	517885	1	1	1	8	0	23
chrXIII	537449	537564	1	1	1	1	0	21
chrXIII	551952	552495	1	1	1	27	0	22
chrXIII	551952	552507	1	1	1	1	0	22
chrXIII	559783	560157	1	1	1	6	0	24
chrXIII	633132	633343	1	1	1	1	1	13
chrXIII	651161	651623	1	1	1	2	0	25
chrXIII	652776	652847	2	2	1	2	0	6
chrXIII	666934	667017	2	2	1	3	0	9
chrXIII	721199	721345	2	2	1	5	0	20
chrXIII	732466	732875	1	1	1	151	0	24
chrXIII	753743	754219	2	2	1	19	0	24
chrXIII	761714	761835	1	1	1	1	0	20
chrXIII	854817	854898	1	1	1	2	0	24
chrXIV	5869	6079	2	2	1	0	4	24
chrXIV	62373	62923	2	2	1	2	0	21
chrXIV	64019	64450	2	2	1	116	0	24
chrXIV	272388	273601	2	2	1	1	0	22
chrXIV	282625	282684	2	2	1	4	149	24
chrXIV	282625	282744	2	2	1	60	631	25
chrXIV	282625	282759	2	2	1	2	85	19
chrXIV	282745	282804	2	2	1	31	1244	25
chrXIV	350958	351053	1	1	1	29	0	24
chrXIV	373594	373675	1	1	1	1	0	18
chrXIV	380690	380781	2	2	1	26	0	16
chrXIV	414912	415913	1	1	1	38	0	21
chrXIV	443827	444171	2	2	1	220	0	25
chrXIV	494525	494973	2	2	1	20	0	21
chrXIV	501157	501502	1	1	1	23	0	24
chrXIV	545292	545370	1	1	1	24	0	24
chrXIV	557611	557684	1	1	1	19	0	24
chrXIV	622945	623286	1	1	1	1	0	5
chrXIV	721771	722302	2	2	1	43	0	23
chrXV	80361	80774	1	1	1	9	0	15
chrXV	92441	92521	2	2	1	1	0	20
chrXV	92441	92830	2	2	1	2	0	16
chrXV	93844	94290	2	2	1	630	0	25
chrXV	115126	115161	1	1	1	0	5	14
chrXV	115126	115173	1	1	1	0	7	23
chrXV	115138	115161	1	1	1	0	5	14
chrXV	115138	115173	1	1	1	0	7	23
chrXV	240948	241025	2	2	1	6	0	22
chrXV	242442	242504	2	2	1	3	0	19
chrXV	253198	253294	2	2	1	1	0	19
chrXV	505938	505995	1	1	1	3	0	12
chrXV	505938	506338	1	1	1	906	0	24
chrXV	506783	506869	2	2	1	1	0	22
chrXV	552666	552874	2	2	1	5	0	21
chrXV	678380	678790	2	2	1	3	0	8
chrXV	703495	704127	1	1	1	1	0	17
chrXV	778860	779386	2	2	1	28	0	21
chrXV	780121	780277	1	1	1	0	3	6
chrXV	811513	811742	2	2	1	1	0	20
chrXV	867150	867586	1	1	1	530	1	24
chrXV	900768	901193	2	2	1	2	0	19
chrXV	1085157	1085362	1	1	1	0	1	22
chrXVI	5778	5988	2	2	1	0	4	24
chrXVI	62311	62941	2	2	1	0	1	23
chrXVI	75986	76223	2	2	1	14	0	24
chrXVI	138726	138864	1	1	1	16	0	25
chrXVI	173666	174072	1	1	1	105	0	20
chrXVI	173666	174081	1	1	1	1	0	16
chrXVI	218647	218746	1	1	1	1	0	10
chrXVI	231431	231577	1	1	1	1	0	18
chrXVI	248037	248114	1	3	1	1	3	20
chrXVI	281374	281503	2	2	1	0	3	6
chrXVI	282141	282665	1	1	1	29	0	24
chrXVI	305307	305411	1	1	1	5	0	21
chrXVI	345445	345596	2	2	1	12	0	22
chrXVI	377996	378389	2	2	1	2	0	19
chrXVI	404957	405457	1	1	1	5	0	14
chrXVI	406647	407067	1	1	1	2	0	11
chrXVI	406726	407067	1	1	1	1	0	21
chrXVI	486235	486463	2	2	1	1	0	18
chrXVI	582559	582701	2	2	1	20	0	24
chrXVI	623129	623710	1	1	1	1	0	25
chrXVI	623578	623710	1	1	1	11	0	23
chrXVI	654168	654570	1	1	1	16	0	20
chrXVI	678194	678279	2	2	1	26	0	23
chrXVI	729386	729481	2	2	1	1	0	22
chrXVI	795030	795394	1	1	1	351	1	25
chrXVI	869029	869184	2	2	0	0	7	12
chrXVI	869054	869088	2	4	1	1	0	25
chrXVI	869157	869234	2	2	1	0	39	24
chrXVI	869220	869348	2	2	1	1	66	22
chrXVI	883388	883486	1	1	1	295	0	24
chrXVI	911277	911352	1	1	1	2	0	9
chrXVI	943051	943261	1	1	1	0	4	24
chrXVI	946239	946418	1	1	1	0	21	22
chrXVI	946275	946418	1	1	1	0	15	23
