chrV	307957	308067	1	1	1	41	0	24
chrV	348202	348276	2	2	1	10	0	19
chrV	396811	397281	1	1	1	20	0	16
chrV	423591	423951	1	1	1	8	0	14
chrV	432672	433196	1	1	1	100	0	23
chrV	496822	496822	0	0	1	0	1	1
chrV	572299	572596	1	1	1	0	1	20
chrVI	3957	4167	2	2	1	0	3	24
chrVI	54378	54686	2	2	1	478	0	24
chrVI	63860	63973	2	2	1	6	0	16
chrVI	64600	64920	2	2	1	1	0	10
chrVI	75840	76091	0	0	1	1	0	8
chrVI	203293	203386	2	2	1	4	0	13
chrVI	221268	221414	2	2	1	6	0	22
chrVI	223441	223771	2	2	1	24	1	23
chrVII	62132	62189	1	1	1	7	0	24
chrVII	62132	62196	1	1	1	1	0	12
chrVII	72989	73137	2	2	1	10	0	21
chrVII	148599	148767	2	2	1	2	0	24
chrVII	150184	150525	2	2	1	4	0	25
chrVII	161080	162749	2	2	1	1	0	12
chrVII	167355	167435	1	1	1	2	0	14
chrVII	167355	167994	1	1	1	4	0	23
chrVII	179624	180115	2	2	1	1	0	18
chrVII	209232	209318	1	1	1	1	0	23
chrVII	253186	253248	2	2	1	5	0	17
chrVII	277755	277808	1	3	1	1	23	19
chrVII	311016	311526	1	1	1	290	14	25
chrVII	346809	346893	2	2	1	2	0	13
chrVII	364965	365432	2	2	1	1562	0	23
chrVII	365527	365969	2	2	1	1	0	18
chrVII	365527	365985	2	2	1	40	0	25
chrVII	436313	436374	1	1	1	16	0	19
chrVII	437942	438397	2	2	1	3	0	15
chrVII	439094	439323	1	1	1	51	0	24
chrVII	497366	497458	2	2	1	23	0	23
chrVII	497938	497999	2	2	1	2	0	5
chrVII	534474	534785	2	2	1	14	0	19
chrVII	543639	543721	1	1	1	8	0	21
chrVII	555831	556307	1	1	1	14	0	24
chrVII	609738	611507	2	2	1	3	2	15
chrVII	649569	649929	1	1	1	1	0	15
chrVII	696855	697067	1	1	1	1	0	13
chrVII	727039	727357	1	1	1	96	0	25
chrVII	787787	788178	2	2	1	4	0	15
chrVII	859261	859473	2	2	1	4	0	23
chrVII	920665	921119	1	1	1	409	0	24
chrVII	1086365	1086662	1	1	1	0	1	20
chrVIII	30779	31603	2	2	1	2	0	19
chrVIII	103527	103856	2	2	1	1	0	24
chrVIII	104406	104803	1	1	1	239	0	25
chrVIII	107832	107894	1	1	1	6	0	23
chrVIII	116228	116472	1	1	1	3	0	13
chrVIII	126552	127112	1	1	1	44	0	24
chrVIII	129529	129647	1	1	1	2	0	11
chrVIII	138241	138408	2	2	1	9	0	24
chrVIII	148117	148666	2	2	1	10	0	17
chrVIII	187515	187676	2	2	1	3	0	8
chrVIII	212577	214543	1	1	1	3	0	14
chrVIII	212602	214572	2	2	1	5	0	16
chrVIII	214282	214365	2	2	1	1	0	24
chrVIII	251156	251248	1	1	1	5	0	21
chrVIII	255638	255750	2	2	1	2	0	17
chrVIII	298361	298484	2	2	1	40	0	25
chrVIII	315772	315858	2	2	1	23	0	23
chrVIII	354865	354955	1	1	1	2	0	21
chrVIII	382307	382747	2	2	1	2	0	19
chrVIII	462811	462963	1	3	1	1	11	20
chrVIII	498708	498786	2	2	1	1	0	23
chrVIII	498720	498786	2	2	1	24	0	22
chrVIII	505248	505516	2	2	1	43	1	25
chrVIII	526525	526929	2	2	1	0	3	16
chrVIII	526660	526929	2	2	1	0	3	16
chrVIII	526660	527064	2	2	1	0	4	21
chrVIII	526676	526810	1	1	1	0	5	21
chrVIII	526795	527064	2	2	1	0	4	21
chrVIII	547930	547930	0	0	1	0	1	1
chrVIII	548716	548814	1	1	1	3	69	15
chrVIII	557497	557712	1	1	1	0	3	24
chrX	50269	50411	2	2	1	1	0	19
chrX	75939	76324	1	1	1	7	0	24
chrX	91095	91256	1	1	1	1	0	25
chrX	91095	91411	1	1	1	319	0	24
chrX	120780	120909	2	2	1	0	1	23
chrX	120780	120981	2	2	1	0	1	23
chrX	149139	149869	2	4	1	1	0	22
chrX	156790	157249	2	2	1	11	0	20
chrX	172433	172752	2	2	1	6	0	22
chrX	365785	365902	1	1	1	5	0	17
chrX	387349	387435	2	2	1	5	0	11
chrX	400139	400201	1	1	1	0	1	16
chrX	400148	400201	1	1	1	0	1	16
chrX	435228	435343	1	1	1	110	0	25
chrX	469184	469263	2	2	1	1	0	10
chrX	608307	608581	1	1	1	7	0	20
chrX	649525	649657	2	2	1	1	0	14
chrX	690095	690199	2	2	1	1	0	22
chrX	702799	703054	2	2	1	12	1	25
chrX	714971	715033	1	1	1	1	0	14
chrXI	82999	83074	1	1	1	5	0	22
chrXI	93312	93465	2	2	1	1	0	16
chrXI	94060	94149	2	2	1	1	0	14
chrXI	109578	109883	1	1	1	477	0	23
chrXI	142218	142460	1	1	1	0	11	24
chrXI	155272	155629	1	1	1	1	0	15
chrXI	155272	155636	1	1	1	10	0	23
chrXI	155272	155654	1	1	1	11	0	13
chrXI	158616	158966	1	1	1	1	0	25
chrXI	166400	166487	1	1	1	2	0	22
chrXI	166447	166516	1	1	1	1	0	16
chrXI	283096	283421	1	1	1	451	0	25
chrXI	283096	284525	1	1	1	3	0	19
chrXI	430456	430596	2	2	1	11	0	21
chrXI	432035	432432	1	1	1	1377	0	25
chrXI	437838	437905	1	1	1	30	2	23
chrXI	437838	437925	1	1	1	3	0	12
chrXI	447707	447810	2	2	1	6	0	24
chrXI	449952	450020	2	2	1	1	0	24
chrXI	519697	519774	2	2	1	3	49	15
chrXI	551681	552002	1	1	1	12	1	17
chrXI	618375	618526	2	2	1	1	0	25
chrXI	618375	618742	2	2	1	6	0	23
chrXI	625902	625976	1	1	1	3	0	22
chrXI	650838	651733	1	1	1	1	0	16
chrXII	1763	1942	2	2	1	0	9	22
chrXII	40222	40400	2	2	1	2	0	25
chrXII	64555	65010	1	1	1	0	1	20
chrXII	64627	64854	2	2	1	0	61	24
chrXII	85065	85140	2	2	1	1	1	13
chrXII	95598	96086	2	2	1	0	2	13
chrXII	233615	233863	1	1	1	0	66	13
chrXII	242322	242680	1	1	1	671	0	25
chrXII	242322	242775	1	1	1	1	0	22
chrXII	263206	263594	1	1	1	9	0	23
chrXII	263328	263594	1	1	1	2	0	18
chrXII	286468	286556	2	2	1	1	0	10
chrXII	327259	327399	2	2	1	5	0	23
chrXII	369226	369261	1	1	1	4	0	20
chrXII	419852	420201	1	1	1	0	1	13
chrXII	459833	460381	2	2	0	1	0	15
chrXII	459833	460834	2	2	1	3	5	12
chrXII	459840	460381	2	2	1	2	1	18
chrXII	522670	523028	1	1	1	3	0	14
chrXII	564455	564513	2	2	1	1	0	7
chrXII	712726	713155	2	2	1	9	0	18
chrXII	744154	744287	1	1	1	1	0	12
chrXII	766074	766129	2	2	1	7	0	20
chrXII	766182	766249	2	2	1	11	0	24
chrXII	786616	786683	1	1	1	1	0	12
chrXII	786616	786712	1	1	1	1	0	24
chrXII	789135	789155	2	2	1	1	34	24
chrXII	795913	796335	2	2	1	4	0	13
chrXII	819331	819777	1	1	1	17	2	17
chrXII	856575	857057	1	1	1	164	0	24
chrXII	856989	857057	1	1	1	5	0	20
chrXII	898158	898645	1	1	1	14	0	23
chrXII	931350	931698	2	2	1	77	0	25
chrXII	987142	987212	1	1	1	8	0	17
chrXII	1028869	1029252	1	1	1	54	0	25
chrXII	1072192	1072397	1	1	1	0	3	24
chrXIII	23361	23658	2	2	1	1	0	12
chrXIII	99260	99375	2	2	1	12	0	18
chrXIII	123743	124157	2	2	1	16	0	19
chrXIII	163309	163716	2	2	1	188	0	25
chrXIII	206098	206203	1	1	1	19	0	23
chrXIII	211445	211570	1	1	1	9	0	22
chrXIII	223381	223781	2	2	1	28	0	24
chrXIII	225240	225338	2	2	1	4	0	22
chrXIII	225892	226289	1	1	1	2	0	19
chrXIII	236592	236953	1	1	1	12	0	25
chrXIII	337818	337903	1	1	1	4	0	24
chrXIII	424998	425153	1	1	1	3	0	21
chrXIII	499879	500151	2	2	1	843	0	24
chrXIII	517564	517885	1	1	1	9	0	25
chrXIII	537449	537564	1	1	1	1	0	19
chrXIII	550802	551203	2	2	1	2	0	7
chrXIII	551952	552495	1	1	1	42	0	24
chrXIII	559783	560157	1	1	1	9	0	24
chrXIII	609207	609467	1	1	1	1	99	24
chrXIII	609207	609812	1	1	1	0	99	24
chrXIII	609516	609812	1	1	1	1	99	24
chrXIII	632574	633087	1	1	1	8	8	19
chrXIII	632760	633343	1	1	1	1	0	19
chrXIII	651161	651623	1	1	1	4	0	24
chrXIII	666923	667017	2	2	1	1	0	20
chrXIII	666934	667017	2	2	1	2	0	9
chrXIII	721199	721345	2	2	1	5	0	12
chrXIII	732466	732875	1	1	1	222	0	24
chrXIII	753743	754219	2	2	1	39	0	24
chrXIV	4300	4597	2	2	1	0	1	20
chrXIV	62373	62923	2	2	1	3	0	24
chrXIV	64019	64450	2	2	1	75	1	25
chrXIV	145150	145254	2	2	1	1	0	18
chrXIV	185492	185586	1	1	1	1	0	4
chrXIV	190752	190778	1	1	1	1	0	24
chrXIV	262969	263037	2	2	1	1	0	23
chrXIV	282625	282684	2	2	1	8	113	24
chrXIV	282625	282744	2	2	1	73	672	25
chrXIV	282625	282759	2	2	1	2	105	19
chrXIV	282699	282744	2	2	1	5	81	22
chrXIV	282699	282804	2	2	1	1	79	14
chrXIV	282745	282804	2	2	1	40	1275	25
chrXIV	307410	307646	2	2	1	1	0	21
chrXIV	331326	331837	1	1	1	5	0	25
chrXIV	350958	351053	1	1	1	53	0	25
chrXIV	380690	380781	2	2	1	37	0	16
chrXIV	414912	415913	1	1	1	109	0	23
chrXIV	443827	444171	2	2	1	209	0	25
chrXIV	494525	494973	2	2	1	18	0	18
chrXIV	501157	501502	1	1	1	22	0	24
chrXIV	545292	545370	1	1	1	32	0	22
chrXIV	557611	557684	1	1	1	17	0	24
chrXIV	622945	623286	1	1	1	2	0	21
chrXIV	721771	722302	2	2	1	53	0	24
chrXV	80361	80774	1	1	1	14	0	23
chrXV	92441	92830	2	2	1	7	0	23
chrXV	93844	94290	2	2	1	992	1	25
chrXV	115126	115173	1	1	1	0	4	22
chrXV	115138	115173	1	1	1	0	4	22
chrXV	236266	236319	1	3	1	1	1	25
chrXV	240948	241025	2	2	1	9	0	22
chrXV	242442	242504	2	2	1	2	0	18
chrXV	505938	505995	1	1	1	1	0	14
chrXV	505938	506338	1	1	1	1554	0	24
chrXV	506783	506925	2	2	1	1	0	21
chrXV	552666	552874	2	2	1	14	0	25
chrXV	678380	678790	2	2	1	3	0	18
chrXV	778860	779386	2	2	1	44	0	25
chrXV	779851	780350	1	1	1	1	0	15
chrXV	780121	780277	1	1	1	0	2	5
chrXV	791693	792015	2	2	1	1	0	23
chrXV	811513	811742	2	2	1	1	0	20
chrXV	867150	867586	1	1	1	473	0	24
chrXV	900768	901193	2	2	1	4	0	20
chrXV	1060700	1060952	1	1	1	0	1	21
chrXV	1085157	1085362	1	1	1	0	3	24
chrXVI	4209	4506	2	2	1	0	1	20
chrXVI	62311	62941	2	2	1	0	2	24
chrXVI	75986	76223	2	2	1	10	0	24
chrXVI	97981	98004	2	2	1	1	0	14
chrXVI	138726	138864	1	1	1	23	0	25
chrXVI	173666	174072	1	1	1	36	0	20
chrXVI	185418	185615	1	1	1	1	9	19
chrXVI	185424	185843	1	1	1	1	1	19
chrXVI	281374	281503	2	2	1	0	2	5
chrXVI	282141	282665	1	1	1	44	0	24
chrXVI	305307	305411	1	1	1	4	0	7
chrXVI	345445	345596	2	2	1	9	0	22
chrXVI	345445	345714	2	2	1	1	0	12
chrXVI	377996	378389	2	2	1	2	0	15
chrXVI	404957	405457	1	1	1	1	0	14
chrXVI	406647	407067	1	1	1	3	0	25
chrXVI	412257	412995	1	1	1	2	0	19
chrXVI	498897	499004	1	1	1	1	0	25
chrXVI	582559	582701	2	2	1	18	0	24
chrXVI	623578	623710	1	1	1	30	0	24
chrXVI	654168	654570	1	1	1	11	0	19
chrXVI	678194	678279	2	2	1	25	0	23
chrXVI	700763	700856	2	2	1	0	6	18
chrXVI	701158	701638	1	1	1	0	432	12
chrXVI	717050	717146	2	2	1	1	0	16
chrXVI	729386	729481	2	2	1	3	0	20
chrXVI	795030	795394	1	1	1	360	0	25
chrXVI	795135	795394	1	1	1	2	0	13
chrXVI	795699	795760	1	1	1	1	282	13
chrXVI	827690	827888	2	2	1	1	2	15
chrXVI	883388	883486	1	1	1	353	0	24
chrXVI	943051	943241	1	1	1	1	0	13
chrXVI	946239	946418	1	1	1	0	9	22
